"48395","Robertson, TX",38674
"48397","Rockwall, TX",51302
"48399","Runnels, TX",36112
"48401","Rusk, TX",36384
"48403","Sabine, TX",34207
"48405","San Augustine, TX",31864
"48407","San Jacinto, TX",31724
"48409","San Patricio, TX",40055
"48411","San Saba, TX",31145
"48413","Schleicher, TX",46484
"48415","Scurry, TX",52323
"48417","Shackelford, TX",152409
"48419","Shelby, TX",38850
"48421","Sherman, TX",63824
"48423","Smith, TX",50325
"48425","Somervell, TX",41414
"48427","Starr, TX",23436
"48429","Stephens, TX",53304
"48431","Sterling, TX",60842
"48433","Stonewall, TX",53306
"48435","Sutton, TX",59633
"48437","Swisher, TX",41365
"48439","Tarrant, TX",47391
"48441","Taylor, TX",43567
"48443","Terrell, TX",56303
"48445","Terry, TX",34104
"48447","Throckmorton, TX",54820
"48449","Titus, TX",31417
"48451","Tom Green, TX",43466
"48453","Travis, TX",56115
"48455","Trinity, TX",32701
"48457","Tyler, TX",30137
"48459","Upshur, TX",35280
"48461","Upton, TX",61341
"48463","Uvalde, TX",37666
"48465","Val Verde, TX",32875
"48467","Van Zandt, TX",33434
"48469","Victoria, TX",47087
"48471","Walker, TX",25502
"48473","Waller, TX",37599
"48475","Ward, TX",46589
"48477","Washington, TX",50156
"48479","Webb, TX",28655
"48481","Wharton, TX",40513
"48483","Wheeler, TX",51272
"48485","Wichita, TX",41610
"48487","Wilbarger, TX",37234
"48489","Willacy, TX",27061
"48491","Williamson, TX",41504
"48493","Wilson, TX",41184
"48495","Winkler, TX",41986
"48497","Wise, TX",41544
"48499","Wood, TX",34777
"48501","Yoakum, TX",46707
"48503","Young, TX",50673
"48505","Zapata, TX",30712
"48507","Zavala, TX",25722
"49001","Beaver, UT",35077
"49003","Box Elder, UT",31951
"49005","Cache, UT",31161
"49007","Carbon, UT",33674
"49009","Daggett, UT",33879
"49011","Davis, UT",38163
"49013","Duchesne, UT",39250
"49015","Emery, UT",29751
"49017","Garfield, UT",31910
"49019","Grand, UT",39015
"49021","Iron, UT",26098
"49023","Juab, UT",29645
"49025","Kane, UT",34036
"49027","Millard, UT",32115
"49029","Morgan, UT",43126
"49031","Piute, UT",26244
"49033","Rich, UT",38907
"49035","Salt Lake, UT",42671
"49037","San Juan, UT",23388
"49039","Sanpete, UT",24639
"49041","Sevier, UT",28786
"49043","Summit, UT",93476
"49045","Tooele, UT",31161
"49047","Uintah, UT",34580
"49049","Utah, UT",32535
"49051","Wasatch, UT",39869
"49053","Washington, UT",29966
"49055","Wayne, UT",30396
"49057","Weber, UT",34892
"50001","Addison, VT",44596
"50003","Bennington, VT",46499
"50005","Caledonia, VT",37066
"50007","Chittenden, VT",52966
"50009","Essex, VT",33353
"50011","Franklin, VT",40522
"50013","Grand Isle, VT",52317
"50015","Lamoille, VT",46550
"50017","Orange, VT",41747
"50019","Orleans, VT",39870
"50021","Rutland, VT",46035
"50023","Washington, VT",50241
"50025","Windham, VT",45354
"50027","Windsor, VT",50624
"51001","Accomack, VA",37229
"51007","Amelia, VA",39352
"51009","Amherst, VA",32741
"51011","Appomattox, VA",33575
"51013","Arlington, VA",83078
"51017","Bath, VA",47336
"51019","Bedford, VA*",40309
"51021","Bland, VA",31475
"51023","Botetourt, VA",44808
"51025","Brunswick, VA",29754
"51027","Buchanan, VA",31843
"51029","Buckingham, VA",26314
"51033","Caroline, VA",36420
"51036","Charles City, VA",39628
"51037","Charlotte, VA",30477
"51041","Chesterfield, VA",46402
"51043","Clarke, VA",54693
"51045","Craig, VA",32961
"51047","Culpeper, VA",40186
"51049","Cumberland, VA",33007
"51051","Dickenson, VA",27734
"51057","Essex, VA",37525
"51061","Fauquier, VA",59646
"51063","Floyd, VA",33169
"51065","Fluvanna, VA",37978
"51067","Franklin, VA",35400
"51071","Giles, VA",35679
"51073","Gloucester, VA",43207
"51075","Goochland, VA",81539
"51077","Grayson, VA",28471
"51079","Greene, VA",37467
"51083","Halifax, VA",32754
"51085","Hanover, VA",51484
"51087","Henrico, VA",55743
"51091","Highland, VA",43714
"51093","Isle of Wight, VA",48955
"51097","King and Queen, VA",34179
"51099","King George, VA",48951
"51101","King William, VA",40779
"51103","Lancaster, VA",48685
"51105","Lee, VA",26294
"51107","Loudoun, VA",67450
"51109","Louisa, VA",40157
"51111","Lunenburg, VA",29766
"51113","Madison, VA",42591
"51115","Mathews, VA",49234
"51117","Mecklenburg, VA",32692
"51119","Middlesex, VA",43403
"51125","Nelson, VA",42564
"51127","New Kent, VA",52442
"51131","Northampton, VA",36365
"51133","Northumberland, VA",42191
"51135","Nottoway, VA",34167
"51137","Orange, VA",40530
"51139","Page, VA",34472
"51141","Patrick, VA",29490
"51145","Powhatan, VA",45833
"51147","Prince Edward, VA",27695
"51155","Pulaski, VA",35085
"51157","Rappahannock, VA",55206
"51159","Richmond, VA",30910
"51167","Russell, VA",30866
"51169","Scott, VA",29620
"51171","Shenandoah, VA",38075
"51173","Smyth, VA",32599
"51179","Stafford, VA",48341
"51181","Surry, VA",38460
"51183","Sussex, VA",27930
"51185","Tazewell, VA",33454
"51187","Warren, VA",40259
"51193","Westmoreland, VA",37824
"51197","Wythe, VA",33743
"51510","Alexandria (Independent City), VA",80463
"51550","Chesapeake (Independent City), VA",44987
"51650","Hampton (Independent City), VA",38994
"51700","Newport News (Independent City), VA",38841
"51710","Norfolk (Independent City), VA",37052
"51740","Portsmouth (Independent City), VA",37391
"51760","Richmond (Independent City), VA",47938
"51770","Roanoke (Independent City), VA",39199
"51800","Suffolk (Independent City), VA",45861
"51810","Virginia Beach (Independent City), VA",50220
"51901","Albemarle + Charlottesville, VA*",57887
"51903","Alleghany + Covington, VA*",34803
"51907","Augusta, Staunton + Waynesboro, VA*",38306
"51911","Campbell + Lynchburg, VA*",35042
"51913","Carroll + Galax, VA*",31356
"51918","Dinwiddie, Colonial Heights + Petersburg, VA*",36690
"51919","Fairfax, Fairfax City + Falls Church, VA*",72296
"51921","Frederick + Winchester, VA*",43178
"51923","Greensville + Emporia, VA*",29949
"51929","Henry + Martinsville, VA*",33548
"51931","James City + Williamsburg, VA*",56960
"51933","Montgomery + Radford, VA*",31800
"51939","Pittsylvania + Danville, VA*",32756
"51941","Prince George + Hopewell, VA*",35611
"51942","Prince William, Manassas + Manassas Park, VA*",48545
"51944","Roanoke + Salem, VA*",46020
"51945","Rockbridge, Buena Vista + Lexington, VA*",36085
"51947","Rockingham + Harrisonburg, VA*",34653
"51949","Southampton + Franklin, VA*",33778
"51951","Spotsylvania + Fredericksburg, VA*",44595
"51953","Washington + Bristol, VA*",39866
"51955","Wise + Norton, VA*",29171
"51958","York + Poquoson, VA*",53399
"53001","Adams, WA",38180
"53003","Asotin, WA",39684
"53005","Benton, WA",40939
"53007","Chelan, WA",43174
"53009","Clallam, WA",39038
"53011","Clark, WA",43343
"53013","Columbia, WA",43817
"53015","Cowlitz, WA",39043
"53017","Douglas, WA",34076
"53019","Ferry, WA",30681
"53021","Franklin, WA",32122
"53023","Garfield, WA",41500
"53025","Grant, WA",35123
"53027","Grays Harbor, WA",34832
"53029","Island, WA",46722
"53031","Jefferson, WA",45663
"53033","King, WA",70854
"53035","Kitsap, WA",46798
"53037","Kittitas, WA",37660
"53039","Klickitat, WA",42348
"53041","Lewis, WA",36091
"53043","Lincoln, WA",41467
"53045","Mason, WA",35492
"53047","Okanogan, WA",35687
"53049","Pacific, WA",40340
"53051","Pend Oreille, WA",34360
"53053","Pierce, WA",43212
"53055","San Juan, WA",65750
"53057","Skagit, WA",43061
"53059","Skamania, WA",37256
"53061","Snohomish, WA",45950
"53063","Spokane, WA",39215
"53065","Stevens, WA",33867
"53067","Thurston, WA",42861
"53069","Wahkiakum, WA",35803
"53071","Walla Walla, WA",39950
"53073","Whatcom, WA",41456
"53075","Whitman, WA",34128
"53077","Yakima, WA",37371
"54001","Barbour, WV",29623
"54003","Berkeley, WV",35763
"54005","Boone, WV",30426
"54007","Braxton, WV",28184
"54009","Brooke, WV",35882
"54011","Cabell, WV",37190
"54013","Calhoun, WV",28128
"54015","Clay, WV",28413
"54017","Doddridge, WV",26258
"54019","Fayette, WV",29696
"54021","Gilmer, WV",25771
"54023","Grant, WV",31651
"54025","Greenbrier, WV",33825
"54027","Hampshire, WV",29671
"54029","Hancock, WV",36543
"54031","Hardy, WV",27919
"54033","Harrison, WV",42815
"54035","Jackson, WV",33385
"54037","Jefferson, WV",43716
"54039","Kanawha, WV",42814
"54041","Lewis, WV",36518
"54043","Lincoln, WV",27088
"54045","Logan, WV",32237
"54047","McDowell, WV",26815
"54049","Marion, WV",38200
"54051","Marshall, WV",36006
"54053","Mason, WV",28652
"54055","Mercer, WV",33210
"54057","Mineral, WV",34632
"54059","Mingo, WV",29578
"54061","Monongalia, WV",40163
"54063","Monroe, WV",28606
"54065","Morgan, WV",31982
"54067","Nicholas, WV",31619
"54069","Ohio, WV",47718
"54071","Pendleton, WV",34363
"54073","Pleasants, WV",37166
"54075","Pocahontas, WV",32928
"54077","Preston, WV",32237
"54079","Putnam, WV",40797
"54081","Raleigh, WV",34966
"54083","Randolph, WV",31865
"54085","Ritchie, WV",31764
"54087","Roane, WV",30208
"54089","Summers, WV",27095
"54091","Taylor, WV",33611
"54093","Tucker, WV",31448
"54095","Tyler, WV",32109
"54097","Upshur, WV",31077
"54099","Wayne, WV",28927
"54101","Webster, WV",26828
"54103","Wetzel, WV",33347
"54105","Wirt, WV",28106
"54107","Wood, WV",37839
"54109","Wyoming, WV",29465
"55001","Adams, WI",33593
"55003","Ashland, WI",34645
"55005","Barron, WI",42782
"55007","Bayfield, WI",40817
"55009","Brown, WI",45380
"55011","Buffalo, WI",40461
"55013","Burnett, WI",36466
"55015","Calumet, WI",43803
"55017","Chippewa, WI",41347
"55019","Clark, WI",36966
"55021","Columbia, WI",45389
"55023","Crawford, WI",36387
"55025","Dane, WI",51545
"55027","Dodge, WI",39957
"55029","Door, WI",51136
"55031","Douglas, WI",37293
"55033","Dunn, WI",36541
"55035","Eau Claire, WI",42699
"55037","Florence, WI",44439
"55039","Fond du Lac, WI",42360
"55041","Forest, WI",33371
"55043","Grant, WI",37989
"55045","Green, WI",44886
"55047","Green Lake, WI",44410
"55049","Iowa, WI",42727
"55051","Iron, WI",40824
"55053","Jackson, WI",39635
"55055","Jefferson, WI",39188
"55057","Juneau, WI",35845
"55059","Kenosha, WI",39399
"55061","Kewaunee, WI",42665
"55063","La Crosse, WI",43351
"55065","Lafayette, WI",42060
"55067","Langlade, WI",38677
"55069","Lincoln, WI",38537
"55071","Manitowoc, WI",43830
"55073","Marathon, WI",42932
"55075","Marinette, WI",38329
"55077","Marquette, WI",35298
"55078","Menominee, WI*",25467
"55079","Milwaukee, WI",41647
"55081","Monroe, WI",36414
"55083","Oconto, WI",39492
"55085","Oneida, WI",44748
"55087","Outagamie, WI",43933
"55089","Ozaukee, WI",71329
"55091","Pepin, WI",43125
"55093","Pierce, WI",41198
"55095","Polk, WI",40266
"55097","Portage, WI",39824
"55099","Price, WI",42173
"55101","Racine, WI",41999
"55103","Richland, WI",37126
"55105","Rock, WI",38470
"55107","Rusk, WI",34667
"55109","St. Croix, WI",46538
"55111","Sauk, WI",41960
"55113","Sawyer, WI",39626
"55115","Shawano, WI*",36500
"55117","Sheboygan, WI",45175
"55119","Taylor, WI",35249
"55121","Trempealeau, WI",41023
"55123","Vernon, WI",36283
"55125","Vilas, WI",47320
"55127","Walworth, WI",40814
"55129","Washburn, WI",42341
"55131","Washington, WI",49463
"55133","Waukesha, WI",61645
"55135","Waupaca, WI",41226
"55137","Waushara, WI",37306
"55139","Winnebago, WI",40892
"55141","Wood, WI",40362
"55901","Shawano (includes Menominee), WI","(NA)"
"56001","Albany, WY",37750
"56003","Big Horn, WY",36952
"56005","Campbell, WY",55196
"56007","Carbon, WY",48013
"56009","Converse, WY",54506
"56011","Crook, WY",45522
"56013","Fremont, WY",40918
"56015","Goshen, WY",40649
"56017","Hot Springs, WY",48491
"56019","Johnson, WY",45534
"56021","Laramie, WY",49140
"56023","Lincoln, WY",38417
"56025","Natrona, WY",71378
"56027","Niobrara, WY",49802
"56029","Park, WY",47804
"56031","Platte, WY",44336
"56033","Sheridan, WY",53539
"56035","Sublette, WY",50732
"56037","Sweetwater, WY",48247
"56039","Teton, WY",195632
"56041","Uinta, WY",40975
"56043","Washakie, WY",42604
"56045","Weston, WY",45363
"Legend / Footnotes:"
"2/ Per capita personal income was computed using Census Bureau midyear population estimates. Estimates for 2010-2015 reflect county population estimates available as of March 2016."
"* Cibola, NM was separated from Valencia in June 1981, but in these estimates, Valencia includes Cibola through the end of 1981."
"* La Paz County, AZ was separated from Yuma County on January 1, 1983. The Yuma, AZ MSA contains the area that became La Paz County, AZ through 1982 and excludes it beginning with 1983."
"* Shawano, WI and Menominee, WI are combined as Shawano (incl. Menominee), WI for the years prior to 1989."
"* Broomfield County, CO, was created from parts of Adams, Boulder, Jefferson, and Weld counties effective November 15, 2001. Estimates for Broomfield county begin with 2002."
"* Estimates for 1979 forward reflect Alaska Census Areas as defined by the Census Bureau; those for prior years reflect Alaska Census Divisions as defined in the 1970 Decennial Census. Estimates from 1988 forward separate Aleutian Islands Census Area into Aleutians East Borough and Aleutians West Census Area. Estimates for 1991 forward separate Denali Borough from Yukon-Koyukuk Census Area and Lake and Peninsula Borough from Dillingham Census Area. Estimates from 1993 forward separate Skagway-Yakutat-Angoon Census Area into Skagway-Hoonah-Angoon Census Area and Yakutat Borough. Estimates from 2008 forward separate Skagway-Hoonah-Angoon Census Area into Skagway Municipality and Hoonah-Angoon Census Area. Estimates from 2009 forward separate Wrangell-Petersburg Census Area into Petersburg Census Area and Wrangell City and Borough. In addition, a part of the Prince of Wales-Outer Ketchikan Census Area was annexed by Ketchikan Gateway Borough and part (Meyers Chuck Area) was included in the new Wrangell City and Borough. The remainder of the Prince of Wales-Outer Ketchikan Census Area was renamed Prince of Wales-Hyder Census Area. Petersburg Borough was created from part of former Petersburg Census Area and part of Hoonah-Angoon Census Area for 2013 forward. Prince of Wales-Hyder Census Area added part of the former Petersburg Census Area beginning in 2013. For years 2009-2012, Petersburg Borough reflects the geographic boundaries of the former Petersburg Census Area. Wade Hampton Census Area was renamed Kusilvak Census Area on July 1, 2015."
"* Virginia combination areas consist of one or two independent cities with 1980 populations of less than 100,000 combined with an adjacent county. The county name appears first, followed by the city name(s). Separate estimates for the jurisdictions making up the combination area are not available. Bedford County, VA includes the independent city of Bedford for all years."
"* Shannon County, SD was renamed to Oglala Lakota County, SD on May 1, 2015."
"Note-- All dollar estimates are in current dollars (not adjusted for inflation)."
"(NA) Data not available for this year."
"Last updated: November 17, 2016-- new estimates for 2015; revised estimates for 1998-2014."
